timestamp tx ty tz qx qy qz qw
1545306120.3995 -3.74030498809565 4.41085367486418 -0.994261311842095 -0.911334394022915 0.163736151887646 -0.0722423124099071 0.370730553277689
1545306120.4015 -3.74029479489366 4.41083265917004 -0.994291157979545 -0.91133226841657 0.163735504702912 -0.0722509832196121 0.370734374540844
1545306120.4035 -3.74028455605439 4.41081171379562 -0.994320661137795 -0.911330088047334 0.16373489789975 -0.0722595177382196 0.370738338893668
1545306120.4055 -3.74027428536649 4.41079083542942 -0.994349831524746 -0.911327849711977 0.163734325774975 -0.0722679142843899 0.370742457060616
1545306120.4075 -3.74026399702621 4.4107700209881 -0.994378679594606 -0.91132555103633 0.163733781718521 -0.0722761718955856 0.37074673798781
1545306120.4095 -3.74025370554908 4.41074926760132 -0.994407215997886 -0.911323190414704 0.163733258322082 -0.072284290278376 0.370751188953659
1545306120.4115 -3.74024342568149 4.41072857259677 -0.994435451531365 -0.911320766949312 0.163732747487754 -0.0722922697587464 0.370755815679481
1545306120.4135 -3.74023317231229 4.41070793348499 -0.994463397088096 -0.9113182803897 0.163732240536683 -0.0723001112324042 0.370760622440113
1545306120.4155 -3.74022296038443 4.41068734794436 -0.994491063607365 -0.911315731072173 0.163731728317733 -0.0723078161150952 0.370765612174518
1545306120.4175 -3.74021280480655 4.41066681380601 -0.994518462024706 -0.911313119859235 0.163731201316159 -0.0723153862929181 0.370770786596382
1545306120.4195 -3.7402027203646 4.41064632903872 -0.994545603221885 -0.91131044807903 0.16373064976229 -0.0723228240726445 0.370776146304713
1545306120.4215 -3.74019272163344 4.41062589173387 -0.994572497976875 -0.911307717464776 0.16373006374022 -0.0723301321320397 0.37078169089442
1545306120.4235 -3.74018282288847 4.41060550009038 -0.994599156913845 -0.911304930094218 0.163729433296509 -0.0723373134701875 0.370787419066898
1545306120.4255 -3.74017303801725 4.41058515239957 -0.994625590453145 -0.911302088329067 0.163728748548899 -0.0723443713578188 0.3707933287406
1545306120.4275 -3.74016338043105 4.41056484703017 -0.994651808761306 -0.911299194754447 0.163727999795019 -0.0723513092876397 0.370799417161602
1545306120.4295 -3.74015386297654 4.41054458241316 -0.994677821701025 -0.911296252118339 0.163727177621119 -0.0723581309246704 0.370805681014166
1545306120.4315 -3.74014449784735 4.41052435702676 -0.994703638781136 -0.91129326327103 0.163726273010803 -0.0723648400565816 0.37081211653129
1545306120.4335 -3.74013529649571 4.41050416938131 -0.994729269106596 -0.911290231104552 0.163725277453765 -0.0723714405440394 0.370818719605255
1545306120.4355 -3.74012626954495 4.41048401800439 -0.994754721329025 -0.911287158492642 0.16372418305347 -0.0723779362714384 0.3708254858973
1545306120.4375 -3.74011742672612 4.41046390142969 -0.994780003610375 -0.911284048244081 0.163722982607137 -0.0723843311076304 0.370832410924671
1545306120.4395 -3.74010877687546 4.41044381819582 -0.994805123620346 -0.911280903090011 0.16372166961538 -0.0723906288920129 0.370839490090287
1545306120.4415 -3.74010032795608 4.41042376684886 -0.994830088546936 -0.911277725684639 0.163720238264144 -0.0723968334306061 0.37084671868979
1545306120.4435 -3.74009208708035 4.41040374594515 -0.994854905107586 -0.911274518606449 0.163718683405577 -0.0724029484925191 0.370854091917722
1545306120.4455 -3.74008406053251 4.41038375405402 -0.994879579560266 -0.911271284359426 0.163717000538896 -0.0724089778064148 0.370861604873704
1545306120.4475 -3.7400762537911 4.41036378976057 -0.994904117714576 -0.911268025374269 0.163715185791258 -0.0724149250569786 0.370869252568621
1545306120.4495 -3.74006867155149 4.4103438516684 -0.994928524942846 -0.911264744009614 0.163713235898619 -0.0724207938813855 0.370877029930791
1545306120.4515 -3.74006131774839 4.41032393840236 -0.994952806191285 -0.911261442553254 0.163711148186612 -0.072426587865773 0.370884931812153
1545306120.4535 -3.74005419557832 4.41030404861131 -0.994976965991036 -0.911258123223354 0.163708920551406 -0.0724323105417111 0.370892952994437
1545306120.4555 -3.74004730752216 4.41028418097092 -0.995001008469305 -0.911254788169676 0.163706551440571 -0.0724379653826772 0.370901088195347
1545306120.4575 -3.74004065536762 4.41026433418632 -0.995024937360465 -0.9112514394748 0.163704039833941 -0.0724435558005278 0.370909332074737
1545306120.4595 -3.74003424023174 4.41024450699496 -0.995048756017166 -0.911248079155344 0.16370138522448 -0.0724490851419767 0.370917679240789
1545306120.4615 -3.74002806258342 4.41022469816929 -0.995072467421415 -0.911244709163185 0.163698587599144 -0.072454556685071 0.37092612425619
1545306120.4635 -3.74002212226589 4.41020490651957 -0.995096074195735 -0.91124133138668 0.163695647419742 -0.0724599736356677 0.370934661644312
1545306120.4655 -3.74001641851926 4.41018513089656 -0.995119578614205 -0.911237947651893 0.1636925656038 -0.0724653391239139 0.370943285895388
1545306120.4675 -3.74001095000295 4.41016537019432 -0.995142982613635 -0.91123455972381 0.163689343505418 -0.0724706562007246 0.370951991472692
1545306120.4695 -3.74000571481827 4.41014562335297 -0.995166287804605 -0.911231169307565 0.163685982896131 -0.0724759278342628 0.370960772818714
1545306120.4715 -3.74000071053088 4.4101258893614 -0.995189495482625 -0.911227778049662 0.163682485945774 -0.0724811569064214 0.370969624361341
1545306120.4735 -3.73999593419328 4.41010616726006 -0.995212606639185 -0.911224387539193 0.163678855203332 -0.0724863462093015 0.370978540520036
1545306120.4755 -3.73999138236737 4.4100864561437 -0.995235621972936 -0.911220999309061 0.163675093577805 -0.072491498441696 0.370987515712012
1545306120.4775 -3.73998705114688 4.41006675516412 -0.995258541900715 -0.911217614837204 0.163671204319064 -0.0724966162055687 0.370996544358416
1545306120.4795 -3.73998293617994 4.41004706353293 -0.995281366568726 -0.911214235547809 0.16366719099871 -0.0725017020025382 0.371005620890505
1545306120.4815 -3.73997903269154 4.41002738052431 -0.995304095863585 -0.911210862812535 0.163663057490926 -0.0725067582303558 0.371014739755823
1545306120.4835 -3.73997533550604 4.41000770547774 -0.995326729423445 -0.911207497951733 0.16365880795334 -0.0725117871793902 0.371023895424385
1545306120.4855 -3.73997183906969 4.40998803780078 -0.995349266649135 -0.91120414223566 0.163654446807876 -0.0725167910291056 0.371033082394852
1545306120.4875 -3.7399685374731 4.40996837697181 -0.995371706715205 -0.911200796885699 0.163649978721617 -0.072521771844544 0.371042295200708
1545306120.4895 -3.73996542447379 4.40994872254279 -0.995394048581085 -0.911197463075577 0.163645408587649 -0.0725267315728036 0.371051528416446
1545306120.4915 -3.73996249351866 4.40992907414198 -0.995416291002175 -0.911194141932575 0.163640741505928 -0.072531672039519 0.371060776663742
1545306120.4935 -3.73995973776648 4.40990943147676 -0.995438432540925 -0.911190834538748 0.163635982764127 -0.0725365949453402 0.371070034617637
1545306120.4955 -3.73995715011043 4.40988979433632 -0.995460471577975 -0.911187541932132 0.163631137818497 -0.0725415018624101 0.371079297012713
1545306120.4975 -3.73995472320059 4.40987016259446 -0.995482406323266 -0.911184265107962 0.163626212274713 -0.0725463942308404 0.371088558649277
1545306120.4995 -3.73995244946642 4.40985053621231 -0.995504234827085 -0.911181005019876 0.163621211868738 -0.07255127335519 0.371097814399539
1545306120.5015 -3.7399503211393 4.40983091524107 -0.995525954991246 -0.91117776258113 0.16361614244767 -0.0725561404009385 0.371107059213791
1545306120.5035 -3.73994833027501 4.40981129982484 -0.995547564580166 -0.911174538665803 0.163611009950603 -0.0725609963909605 0.371116288126587
1545306120.5055 -3.73994646877621 4.40979169020329 -0.995569061231946 -0.911171334110001 0.163605820389471 -0.0725658422019982 0.371125496262926
1545306120.5075 -3.73994472841501 4.40977208671446 -0.995590442469526 -0.911168149713068 0.163600579829915 -0.0725706785611345 0.371134678844428
1545306120.5095 -3.73994310085541 4.40975248979747 -0.995611705711735 -0.911164986238781 0.163595294372127 -0.0725755060422617 0.371143831195519
1545306120.5115 -3.73994157767582 4.40973289999535 -0.995632848284466 -0.911161844416562 0.163589970131709 -0.072580325062552 0.371152948749608
1545306120.5135 -3.73994015039158 4.4097133179577 -0.995653867431685 -0.911158724942669 0.163584613220525 -0.0725851358789237 0.371162027055272
1545306120.5155 -3.73993881047746 4.40969374444352 -0.995674760326655 -0.911155628481401 0.163579229727562 -0.0725899385845112 0.371171061782432
1545306120.5175 -3.73993754939012 4.40967418032392 -0.995695524082935 -0.911152555666291 0.163573825699775 -0.0725947331051265 0.371180048728541
1545306120.5195 -3.73993635859068 4.4096546265849 -0.995716155765555 -0.911149507101305 0.16356840712295 -0.0725995191957252 0.371188983824762
1545306120.5215 -3.73993522956718 4.40963508433006 -0.995736652402096 -0.911146483362036 0.163562979902555 -0.0726042964368688 0.37119786314215
1545306120.5235 -3.73993415385708 4.40961555478341 -0.995757010993786 -0.911143484996894 0.163557549844603 -0.0726090642311868 0.371206682897838
1545306120.5255 -3.73993312306979 4.40959603929209 -0.995777228526635 -0.911140512528301 0.163552122636494 -0.0726138217998338 0.371215439461217
1545306120.5275 -3.73993212890915 4.40957653932912 -0.995797301982505 -0.911137566453876 0.163546703827889 -0.0726185681789518 0.371224129360122
1545306120.5295 -3.73993116319594 4.40955705649619 -0.995817228350265 -0.911134647247629 0.163541298811551 -0.0726233022161247 0.371232749287015
1545306120.5315 -3.7399302178904 4.40953759252634 -0.995837004636826 -0.911131755361142 0.163535912804216 -0.0726280225668368 0.37124129610517
1545306120.5335 -3.73992928511468 4.40951814928681 -0.995856627878326 -0.911128891224761 0.16353055082744 -0.0726327276909247 0.37124976685486
1545306120.5355 -3.73992835717525 4.40949872878164 -0.995876095151106 -0.911126055248766 0.163525217688655 -0.0726374158491625 0.371258158759449
1545306120.5375 -3.7399274265805 4.40947933315222 -0.995895403580905 -0.911123247824349 0.163519917967143 -0.0726420851031928 0.371266469229164
1545306120.5395 -3.73992648604676 4.40945996467253 -0.995914550347406 -0.911120469324069 0.163514656012526 -0.0726467333239625 0.371274695858943
1545306120.5415 -3.73992552849956 4.40944062574209 -0.995933532686805 -0.911117720102112 0.163509435948191 -0.0726513582035098 0.371282836423959
1545306120.5435 -3.73992454707477 4.409421318879 -0.995952347894456 -0.911115000494535 0.163504261674894 -0.0726559572668796 0.37129088887505
1545306120.5455 -3.73992353511978 4.40940204671285 -0.995970993327396 -0.911112310819516 0.163499136874385 -0.07266052788404 0.371298851334158
1545306120.5475 -3.73992248619456 4.40938281197773 -0.995989466406945 -0.911109651377602 0.163494065013009 -0.0726650672817957 0.371306722089755
1545306120.5495 -3.73992139407283 4.40936361750516 -0.996007764621306 -0.911107022451952 0.163489049345329 -0.0726695725557063 0.371314499592287
1545306120.5515 -3.7399202527432 4.40934446621709 -0.996025885528096 -0.911104424308587 0.163484092917737 -0.0726740406820003 0.371322182449601
1545306120.5535 -3.7399190564103 4.40932536111881 -0.996043826756925 -0.911101857196636 0.16347919857207 -0.0726784685294909 0.371329769422387
1545306120.5555 -3.73991779949588 4.40930630529197 -0.996061586012026 -0.911099321348581 0.163474368949232 -0.0726828528714936 0.371337259419608
1545306120.5575 -3.73991647663999 4.40928730188751 -0.996079161074766 -0.911096816980508 0.163469606492805 -0.0726871903977401 0.371344651493942
1545306120.5595 -3.73991508270208 4.40926835411865 -0.996096549806255 -0.911094344292343 0.163464913452674 -0.0726914777262978 0.371351944837215
1545306120.5615 -3.73991361276215 4.40924946525382 -0.996113750149925 -0.911091903468111 0.163460291888637 -0.0726957114154822 0.371359138775839
1545306120.5635 -3.73991206212186 4.40923063860966 -0.996130760134096 -0.911089494676172 0.163455743674033 -0.0726998879757775 0.371366232766249
1545306120.5655 -3.73991042630568 4.40921187754396 -0.996147577874546 -0.911087118069472 0.163451270499356 -0.0727040038817511 0.371373226390342
1545306120.5675 -3.73990870106204 4.40919318544865 -0.996164201577115 -0.91108477378579 0.163446873875875 -0.0727080555839707 0.371380119350912
1545306120.5695 -3.73990688236441 4.40917456574273 -0.996180629540235 -0.911082461947981 0.163442555139258 -0.0727120395209232 0.371386911467091
1545306120.5715 -3.7399049664125 4.40915602186526 -0.996196860157565 -0.911080182664224 0.163438315453187 -0.0727159521309304 0.371393602669783
1545306120.5735 -3.73990294963333 4.40913755726832 -0.996212891920505 -0.911077936028271 0.163434155812986 -0.0727197898640683 0.371400192997106
1545306120.5755 -3.73990082868239 4.40911917540996 -0.996228723420815 -0.911075722119692 0.163430077049231 -0.0727235491940833 0.371406682589825
1545306120.5775 -3.7398986004448 4.40910087974719 -0.996244353353185 -0.911073541004122 0.16342607983138 -0.0727272266303105 0.371413071686796
1545306120.5795 -3.73989626203639 4.40908267372892 -0.996259780517795 -0.911071392733508 0.163422164671391 -0.072730818729595 0.371419360620399
1545306120.5815 -3.73989381080486 4.40906456078894 -0.996275003822905 -0.911069277346359 0.163418331927338 -0.0727343221082056 0.371425549811976
1545306120.5835 -3.73989124433091 4.40904654433888 -0.996290022287425 -0.911067194867994 0.16341458180704 -0.0727377334537573 0.371431639767273
1545306120.5855 -3.73988856042939 4.40902862776117 -0.996304835043495 -0.911065145310788 0.163410914371672 -0.0727410495371286 0.371437631071872
1545306120.5875 -3.73988575715038 4.40901081440201 -0.996319441339066 -0.911063128674423 0.163407329539392 -0.072744267224381 0.371443524386634
1545306120.5895 -3.73988283278039 4.40899310756433 -0.996333840540455 -0.911061144946139 0.163403827088959 -0.0727473834886785 0.371449320443131
1545306120.5915 -3.73987978584345 4.40897551050077 -0.996348032134945 -0.911059194100979 0.163400406663352 -0.0727503954222072 0.371455020039088
1545306120.5935 -3.73987661510224 4.40895802640662 -0.996362015733345 -0.911057276102045 0.163397067773387 -0.0727533002480947 0.371460624033815
1545306120.5955 -3.73987331955926 4.40894065841279 -0.996375791072596 -0.911055390900747 0.163393809801343 -0.0727560953323312 0.37146613334365
1545306120.5975 -3.7398698984579 4.40892340957879 -0.996389358018286 -0.911053538437053 0.16339063200457 -0.0727587781956871 0.371471548937389
1545306120.5995 -3.73986635128365 4.40890628288568 -0.996402716567285 -0.911051718639742 0.163387533519121 -0.0727613465256367 0.371476871831729
1545306120.6015 -3.73986267776517 4.40888928122905 -0.996415866850315 -0.911049931426659 0.163384513363356 -0.0727637981882767 0.371482103086698
1545306120.6035 -3.73985887787544 4.40887240741196 -0.996428809134495 -0.911048176704964 0.163381570441568 -0.0727661312402472 0.371487243801097
1545306120.6055 -3.73985495183291 4.40885566413793 -0.996441543825925 -0.911046454371391 0.163378703547599 -0.0727683439406533 0.371492295107932
1545306120.6075 -3.73985090010263 4.40883905400389 -0.996454071472285 -0.911044764312499 0.163375911368453 -0.0727704347629855 0.371497258169851
1545306120.6095 -3.73984672339734 4.40882257949313 -0.996466392765396 -0.91104310640493 0.163373192487919 -0.0727724024070419 0.371502134174581
1545306120.6115 -3.73984242267866 4.40880624296831 -0.996478508543795 -0.911041480515665 0.163370545390176 -0.0727742458108484 0.371506924330361
1545306120.6135 -3.7398379991582 4.40879004666437 -0.996490419795305 -0.911039886502277 0.163367968463421 -0.0727759641625817 0.371511629861381
1545306120.6155 -3.73983345429866 4.40877399268154 -0.996502127659645 -0.911038324213196 0.163365460003472 -0.0727775569124896 0.371516252003214
1545306120.6175 -3.73982878981503 4.40875808297828 -0.996513633430956 -0.91103679348796 0.163363018217389 -0.0727790237848146 0.371520791998254
1545306120.6195 -3.73982400767567 4.40874231936424 -0.996524938560405 -0.911035294157482 0.163360641227089 -0.0727803647897153 0.371525251091148
1545306120.6215 -3.73981911010344 4.40872670349325 -0.996536044658766 -0.911033826044302 0.163358327072956 -0.0727815802351886 0.371529630524236
1545306120.6235 -3.73981409957687 4.40871123685625 -0.996546953498985 -0.911032388962854 0.16335607371745 -0.0727826707389908 0.371533931532982
1545306120.6255 -3.73980897883127 4.40869592077429 -0.996557667018766 -0.911030982719725 0.163353879048731 -0.0727836372405631 0.371538155341411
1545306120.6275 -3.73980375085986 4.40868075639146 -0.996568187323115 -0.91102960711392 0.163351740884262 -0.0727844810129528 0.371542303157545
1545306120.6295 -3.73979841891492 4.40866574466789 -0.996578516686985 -0.911028261937121 0.163349656974422 -0.0727852036747348 0.371546376168837
1545306120.6315 -3.73979298650889 4.40865088637269 -0.996588657557775 -0.911026946973956 0.16334762500612 -0.0727858072019364 0.371550375537606
1545306120.6335 -3.73978745741553 4.4086361820769 -0.996598612557955 -0.91102566200226 0.163345642606404 -0.0727862939399596 0.371554302396475
1545306120.6355 -3.73978183567092 4.40862163214663 -0.996608384487495 -0.91102440679334 0.163343707346085 -0.0727866666152628 0.371558157843855
1545306120.6375 -3.73977612557132 4.40860723673932 -0.996617976323355 -0.91102318111215 0.16334181674361 -0.0727869283407509 0.371561942940761
1545306120.6395 -3.73977033166291 4.40859299580819 -0.996627391211346 -0.911021984717252 0.163339968269618 -0.0727870826052002 0.371565658711006
1545306120.6415 -3.7397644587284 4.40857890910994 -0.996636632454896 -0.911020817360683 0.163338159351734 -0.0727871332563904 0.371569306142712
1545306120.6435 -3.73975851177356 4.40856497621251 -0.996645703503905 -0.911019678787832 0.163336387379394 -0.0727870844839983 0.371572886189889
1545306120.6455 -3.73975249601363 4.40855119650289 -0.996654607943365 -0.911018568737302 0.163334649708648 -0.0727869408024855 0.371576399773999
1545306120.6475 -3.73974641685986 4.40853756919492 -0.996663349482165 -0.91101748694079 0.163332943666981 -0.0727867070339923 0.371579847785526
1545306120.6495 -3.73974027990599 4.40852409333704 -0.996671931941815 -0.911016433122949 0.163331266558125 -0.072786388291227 0.371583231085551
1545306120.6515 -3.73973409091469 4.40851076782014 -0.996680359245126 -0.911015407001264 0.16332961566687 -0.0727859899603573 0.371586550507314
1545306120.6535 -3.73972785580408 4.40849759138531 -0.996688635405035 -0.911014408285923 0.163327988263875 -0.0727855176839003 0.371589806857793
1545306120.6555 -3.73972158063419 4.40848456263162 -0.996696764513246 -0.911013436679686 0.163326381610486 -0.0727849773436137 0.371593000919262
1545306120.6575 -3.73971527159348 4.40847168002397 -0.996704750729026 -0.911012491877759 0.163324792963541 -0.0727843750433856 0.37159613345087
1545306120.6595 -3.73970893498528 4.40845894190082 -0.996712598267905 -0.91101157356766 0.163323219580186 -0.0727837170921249 0.371599205190204
1545306120.6615 -3.73970257721429 4.40844634648202 -0.996720311390435 -0.911010681429097 0.163321658722685 -0.0727830099866512 0.371602216854861
1545306120.6635 -3.73969620477306 4.40843389187658 -0.996727894390905 -0.91100981513383 0.163320107663229 -0.0727822603945851 0.371605169144013
1545306120.6655 -3.73968982422848 4.40842157609048 -0.996735351586055 -0.911008974345549 0.163318563688754 -0.0727814751372382 0.37160806273998
1545306120.6675 -3.73968344220826 4.40840939703443 -0.996742687303875 -0.911008158719739 0.163317024105742 -0.0727806611725016 0.371610898309791
1545306120.6695 -3.73967706538742 4.40839735253171 -0.996749905872255 -0.911007367903549 0.16331548624504 -0.0727798255777375 0.371613676506757
1545306120.6715 -3.73967070047473 4.40838544032591 -0.996757011607795 -0.911006601535663 0.163313947466667 -0.0727789755326677 0.371616397972038
1545306120.6735 -3.73966435419927 4.40837365808876 -0.996764008804485 -0.911005859246169 0.163312405164624 -0.0727781183022627 0.371619063336204
1545306120.6755 -3.73965803329683 4.40836200342791 -0.996770901722455 -0.911005140656421 0.16331085677171 -0.0727772612196328 0.371621673220811
1545306120.6775 -3.73965174449646 4.4083504738947 -0.996777694576705 -0.911004445378913 0.163309299764323 -0.0727764116689142 0.371624228239956
1545306120.6795 -3.73964549450691 4.40833906699198 -0.996784391525866 -0.91100377301714 0.163307731667283 -0.0727755770681628 0.371626729001854
1545306120.6815 -3.73963929000314 4.4083277801819 -0.996790996660886 -0.911003123165469 0.163306150058628 -0.0727747648522382 0.371629176110396
1545306120.6835 -3.73963313761276 4.40831661089367 -0.996797513993796 -0.911002495408998 0.16330455257444 -0.0727739824556977 0.371631570166714
1545306120.6855 -3.73962704390257 4.4083055565314 -0.996803947446436 -0.911001889323426 0.163302936913645 -0.0727732372956818 0.371633911770754
1545306120.6875 -3.73962101536501 4.40829461448184 -0.996810300839185 -0.911001304474913 0.163301300842829 -0.0727725367548053 0.371636201522831
1545306120.6895 -3.73961505840464 4.40828378212223 -0.996816577879705 -0.911000740419945 0.163299642201043 -0.0727718881640441 0.371638440025199
1545306120.6915 -3.73960917932465 4.40827305682802 -0.996822782151655 -0.911000196705198 0.163297958904625 -0.0727712987856264 0.371640627883614
1545306120.6935 -3.73960338431329 4.40826243598072 -0.996828917103436 -0.910999672867399 0.163296248952 -0.0727707757959215 0.371642765708897
1545306120.6955 -3.73959767943042 4.40825191697567 -0.996834986036936 -0.910999168433186 0.163294510428496 -0.0727703262683255 0.371644854118502
1545306120.6975 -3.73959207059393 4.40824149722983 -0.996840992096225 -0.910998682918973 0.163292741511158 -0.0727699571561543 0.371646893738074
1545306120.6995 -3.73958656356627 4.40823117418958 -0.996846938256336 -0.910998215830806 0.163290940473555 -0.0727696752755296 0.371648885203016
1545306120.7015 -3.73958116394092 4.4082209453385 -0.996852827311976 -0.910997766664229 0.163289105690595 -0.0727694872882696 0.371650829160053
1545306120.7035 -3.73957587712884 4.40821080820516 -0.996858661866245 -0.910997334904141 0.163287235643335 -0.0727693996847756 0.371652726268795
1545306120.7055 -3.739570708345 4.40820076037093 -0.996864444319396 -0.910996920024655 0.163285328923794 -0.0727694187669228 0.371654577203302
1545306120.7075 -3.73956566259483 4.40819079947775 -0.996870176857556 -0.91099652148896 0.163283384239767 -0.0727695506309489 0.371656382653645
1545306120.7095 -3.73956074466074 4.40818092323594 -0.996875861441456 -0.910996138749181 0.163281400419639 -0.072769801150343 0.371658143327472
1545306120.7115 -3.73955595908855 4.40817112943198 -0.996881499795156 -0.910995771246236 0.163279376417191 -0.0727701759587335 0.371659859951574
1545306120.7135 -3.73955131017401 4.4081614159363 -0.996887093394815 -0.910995418409699 0.163277311316419 -0.0727706804327783 0.371661533273448
1545306120.7155 -3.73954680194927 4.40815178071107 -0.996892643457385 -0.910995079657656 0.163275204336351 -0.0727713196750542 0.371663164062859
1545306120.7175 -3.73954243816937 4.40814222181802 -0.996898150929355 -0.910994754396571 0.163273054835849 -0.0727720984969441 0.371664753113411
1545306120.7195 -3.73953822229872 4.40813273742619 -0.996903616475496 -0.91099444202114 0.163270862318438 -0.0727730214015293 0.37166630124411
1545306120.7215 -3.73953415749758 4.40812332581973 -0.996909040467585 -0.910994141914159 0.16326862643711 -0.0727740925664764 0.371667809300928
1545306120.7235 -3.73953024660854 4.40811398540572 -0.996914422973135 -0.910993853446377 0.163266346999141 -0.0727753158269282 0.371669278158376
1545306120.7255 -3.73952649214301 4.40810471472194 -0.996919763744145 -0.910993575976367 0.16326402397091 -0.0727766946583928 0.371670708721063
1545306120.7275 -3.73952289626769 4.40809551244466 -0.996925062205796 -0.910993308850382 0.163261657482711 -0.0727782321596326 0.371672101925272
1545306120.7295 -3.73951946079108 4.40808637739643 -0.996930317445245 -0.910993051402223 0.16325924783357 -0.0727799310355569 0.371673458740524
1545306120.7315 -3.73951618714992 4.40807730855388 -0.996935528200286 -0.9109928029531 0.163256795496063 -0.0727817935801082 0.371674780171152
1545306120.7335 -3.73951307639573 4.40806830505552 -0.996940692848156 -0.910992562811502 0.163254301121128 -0.0727838216591554 0.371676067257864
1545306120.7355 -3.73951012918148 4.4080593662094 -0.996945809394446 -0.910992330273066 0.163251765542779 -0.0727860166936443 0.371677321079303
